FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	110396	L30	0	0	0	0	0	1	1	1	1	1	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	110396	L32	0	0	0	0	0	0	0	1	1	1	1	1	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	110437	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	110437	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	110487	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	110487	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	130336	B01	0	0	1	2	1	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	130422	B01	0	0	1	2	1	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	130434	B03	0	0	1	2	1	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	130438	W01	0	0	1	2	1	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	130444	B01	0	0	1	2	1	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	160066	B01	0	0	1	1	0	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	160072	B01	0	0	1	1	0	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	160073	B01	0	0	1	1	0	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	160075	B01	0	0	1	1	0	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	180116	B10	0	0	1	2	1	0	0	0	0	0	0	0	0
FW08	steamdried	2008-04-06 23:54:56	spain	NULL	NULL	NULL	NULL	retailer	180119	B01	0	0	1	2	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110392	L32	0	0	1	1	1	1	1	1	1	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110487	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110487	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110536	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110536	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110571	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110571	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110577	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110577	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110580	L32	0	0	1	1	1	1	1	1	1	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110585	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	110585	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130550	Y01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130551	B22	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130553	B01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130555	W01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130556	W01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130558	R01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130561	B01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130564	W01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130582	B37	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130583	B53	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130583	B54	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130593	G01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130598	G14	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130610	Y01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	130614	B01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	160085	B01	0	0	1	1	0	0	0	0	0	0	0	0	0
SS09	steamdried	2008-07-24 09:36:46	spain	NULL	NULL	NULL	NULL	retailer	180141	B01	0	1	1	0	0	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110530	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110530	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110640	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110640	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110644	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110644	L34	0	0	0	0	0	0	0	1	1	1	1	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110656	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110656	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110660	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110660	L34	0	0	0	0	0	0	0	1	1	1	1	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110662	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110662	L34	0	0	0	0	0	0	0	1	1	1	1	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110664	L32	0	0	0	0	0	1	1	1	1	1	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110664	L34	0	0	0	0	0	0	0	1	1	1	1	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	110678	L32	0	0	1	1	1	1	1	1	1	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130631B46	B46	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130632G05	G05	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130638R01	R01	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130646W01	W01	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130650G05	G05	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130650Y03	Y03	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130651B10	B10	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130660B20	B20	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130660Y03	Y03	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130671G01	G01	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130673B65	B65	0	0	2	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130674B29	B29	0	0	1	2	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	130676B29	B29	0	0	1	2	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	160091B01	B01	0	0	1	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	160095B01	B01	0	0	1	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	160098B01	B01	0	0	1	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	160099G05	G05	0	0	1	1	1	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	180170B30	B30	3	0	0	0	0	0	0	0	0	0	0	0	0
FW09	steamdried	2009-02-16 14:28:33	spain	NULL	NULL	NULL	NULL	retailer	180181B12	B12	0	0	1	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110473	L32	0	0	0	0	0	0	1	1	1	1	1	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110473	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110747	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110747	L34	0	0	0	0	0	0	0	1	1	1	1	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110750	L32	0	0	0	0	0	1	1	1	1	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110750	L34	0	0	0	0	0	0	0	1	1	1	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	110776	L32	0	0	1	1	2	1	1	1	1	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130704W04	W04	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130705G20	G20	0	1	2	1	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130707B01	B01	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130712B22	B22	0	1	1	1	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130712R14	R14	0	1	1	1	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130714B21	B21	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130721W04	W04	0	1	2	1	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130724R14	R14	0	1	1	0	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130727B20	B20	0	1	2	0	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130772B37	B37	0	0	1	1	0	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130773Y06	Y06	0	1	2	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130783B20	B20	0	0	2	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130784R01	R01	0	0	2	1	1	0	0	0	0	0	0	0	0
SS10	steamdried	2009-07-20 15:52:39	spain	NULL	NULL	NULL	NULL	retailer	130788B20	B20	0	0	2	1	1	0	0	0	0	0	0	0	0
SS10I	steamdried	2009-10-14 20:35:43	spain	NULL	NULL	NULL	NULL	retailer	130775W02	W02	0	0	1	1	0	0	0	0	0	0	0	0	0
SS10I	steamdried	2009-10-14 20:35:43	spain	NULL	NULL	NULL	NULL	retailer	130801B21	B21	0	0	2	1	1	0	0	0	0	0	0	0	0
SS10I	steamdried	2009-10-14 20:35:43	spain	NULL	NULL	NULL	NULL	retailer	130802B34	B34	0	0	2	1	1	0	0	0	0	0	0	0	0
SS10I	steamdried	2009-10-14 20:35:43	spain	NULL	NULL	NULL	NULL	retailer	130808W02	W02	0	0	1	1	0	0	0	0	0	0	0	0	0
SS10I	steamdried	2009-10-14 20:35:43	spain	NULL	NULL	NULL	NULL	retailer	130809B21	B21	0	0	1	1	0	0	0	0	0	0	0	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110130	B01	0	0	1	1	1	0	0	0	0	0	0	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110281	L32	0	0	0	0	0	1	2	2	2	2	1	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110281	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110287	L32	0	0	0	0	0	1	2	2	2	2	1	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110287	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110396	L32	0	0	0	0	0	1	2	2	2	2	1	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110396	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110437	L32	0	0	0	0	0	1	2	2	2	2	1	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110437	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110442	L32	0	0	0	0	0	1	2	2	2	2	1	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110442	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110497	L32	0	0	0	0	0	1	2	2	2	2	1	0	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	110497	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
FW08	pepper	2008-04-04 18:46:53	spain	200 St Mafalda	Barcelona	10010		retailer	160066	B01	0	0	1	1	1	0	0	0	0	0	0	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110268	L32	0	0	0	0	0	1	2	2	2	1	1	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110268	L34	0	0	0	0	0	0	1	1	1	2	2	1	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110536	L32	0	0	0	0	0	0	2	2	1	1	0	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110536	L34	0	0	0	0	0	0	0	0	1	1	2	2	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110551	L32	0	0	0	0	0	0	1	2	2	0	0	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110551	L34	0	0	0	0	0	0	0	0	0	2	1	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110560	L32	0	0	0	0	0	0	2	2	1	0	0	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110560	L34	0	0	0	0	0	0	0	0	1	2	2	1	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110563	L32	0	0	0	0	0	0	2	2	1	1	0	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110563	L34	0	0	0	0	0	0	0	0	1	1	2	1	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110571	L32	0	0	0	0	0	0	2	2	2	1	0	0	0
SS09	pepper	2008-09-05 13:52:24	spain	200 St Mafalda	Barcelona	10010		retailer	110571	L34	0	0	0	0	0	0	0	0	0	1	2	1	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110120	L32	0	0	0	0	0	0	2	2	1	0	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110120	L34	0	0	0	0	0	0	0	0	1	2	2	2	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110268	L32	0	0	0	0	0	1	3	3	3	1	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110268	L34	0	0	0	0	0	0	0	1	1	3	4	3	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110631	L32	0	0	0	0	0	0	2	2	0	0	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110631	L34	0	0	0	0	0	0	0	0	2	2	2	2	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110644	L32	0	0	0	0	0	0	3	3	3	1	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110644	L34	0	0	0	0	0	0	0	0	1	3	4	2	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110645	L32	0	0	0	0	0	0	2	2	2	1	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110645	L34	0	0	0	0	0	0	0	0	1	2	2	1	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110662	L32	0	0	0	0	0	0	2	2	2	0	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	110662	L34	0	0	0	0	0	0	0	0	0	2	2	1	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	114043	L32	0	0	0	0	0	0	2	3	2	2	0	0	0
FW09	pepper	2009-03-05 18:58:49	spain	200 St Mafalda	Barcelona	10010		retailer	114043	L34	0	0	0	0	0	0	0	0	2	2	4	3	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110194	L32	0	0	0	0	0	0	1	2	1	1	1	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110194	L34	0	0	0	0	0	0	0	0	1	1	1	1	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110268	L32	0	0	0	0	0	0	2	2	1	1	1	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110268	L34	0	0	0	0	0	0	0	0	2	2	2	2	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110662	L32	0	0	0	0	0	0	1	2	2	1	1	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110662	L34	0	0	0	0	0	0	0	0	0	1	1	1	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110747	L32	0	0	0	0	0	0	1	2	1	1	0	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110747	L34	0	0	0	0	0	0	0	0	1	1	2	1	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110750	L32	0	0	0	0	0	0	2	2	1	1	1	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110750	L34	0	0	0	0	0	0	0	0	2	2	1	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110761	L32	0	0	0	2	2	2	1	1	0	0	0	0	0
SS10	pepper	2009-08-06 19:13:16	spain	200 St Mafalda	Barcelona	10010		retailer	110766	L32	0	0	0	2	2	2	1	1	0	0	0	0	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	110778	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	110778	L34	0	0	0	0	0	0	0	0	0	0	1	1	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	110783	L32	0	0	0	0	0	0	1	1	1	1	0	0	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	110783	L34	0	0	0	0	0	0	0	0	0	0	1	1	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	130802B34	B34	0	1	2	1	0	0	0	0	0	0	0	0	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	130803W01	W01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	130805W02	W02	0	1	2	1	0	0	0	0	0	0	0	0	0
SS10I	pepper	2009-10-13 17:01:45	spain	200 St Mafalda	Barcelona	10010		retailer	160123W01	W01	0	0	1	1	1	0	0	0	0	0	0	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110324	L34	0	0	0	0	0	0	0	1	2	2	2	1	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110326	L34	0	0	0	0	0	0	0	1	1	1	1	1	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110327	L34	0	0	0	0	0	0	0	1	2	2	2	1	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110390	L32	0	1	1	1	1	1	1	1	1	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110526	L32	0	0	0	0	0	0	1	1	1	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110526	L34	0	0	0	0	0	0	0	0	0	1	1	1	1
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110543	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110543	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110545	L34	0	0	0	0	0	0	0	1	2	2	2	1	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110547	L34	0	0	0	0	0	0	0	1	2	2	2	1	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110562	L32	0	0	0	0	0	1	1	1	1	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110562	L34	0	0	0	0	0	0	0	0	0	1	1	0	0
SS09	bondbreeches	2008-07-16 15:57:02	spain	NULL	NULL	NULL	NULL	retailer	110574	L32	0	1	1	1	1	1	1	1	1	0	0	0	0
